# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
8.228938300e-01 4.378600000e+05 2.443400000e-02 1.397600000e+12 9.992087813e-01 1.429410000e+09 4.043090000e+04 3.523860000e+04 1.147350000e+00 1.008690000e+00 1.068610000e+00 3.925160000e-01 3.925870000e-01 -0.000000000e+00 -2.160300000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.278300000e+05 3.556600000e+08 1.670200000e+00 3.647400000e+02 9.946600000e+13
8.239615970e-01 4.282200000e+05 2.361600000e-02 1.320400000e+12 9.992464584e-01 1.403190000e+09 4.032770000e+04 3.523860000e+04 1.144420000e+00 1.008740000e+00 1.069910000e+00 3.923550000e-01 3.924420000e-01 -0.000000000e+00 -2.680490000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.126900000e+05 3.560600000e+08 1.670000000e+00 3.824600000e+02 9.754500000e+13
8.251856910e-01 4.177400000e+05 2.274000000e-02 1.239700000e+12 9.992883218e-01 1.373040000e+09 4.020990000e+04 3.523860000e+04 1.141070000e+00 1.008800000e+00 1.071380000e+00 3.921640000e-01 3.922620000e-01 -0.000000000e+00 -3.070770000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.962000000e+05 3.565200000e+08 1.669900000e+00 4.037500000e+02 9.545800000e+13
8.264531070e-01 4.069200000e+05 2.184600000e-02 1.159400000e+12 9.993301852e-01 1.341730000e+09 4.008830000e+04 3.523860000e+04 1.137630000e+00 1.008870000e+00 1.072970000e+00 3.919480000e-01 3.920590000e-01 -0.000000000e+00 -3.544600000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.792200000e+05 3.570300000e+08 1.669700000e+00 4.283100000e+02 9.330000000e+13
8.277682570e-01 3.957000000e+05 2.093300000e-02 1.079600000e+12 9.993720486e-01 1.309130000e+09 3.996270000e+04 3.523860000e+04 1.134060000e+00 1.008940000e+00 1.074690000e+00 3.917020000e-01 3.918280000e-01 -0.000000000e+00 -4.131960000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.616700000e+05 3.575900000e+08 1.669500000e+00 4.570200000e+02 9.106500000e+13
8.291363360e-01 3.852100000e+05 2.009500000e-02 1.008200000e+12 9.994139121e-01 1.275110000e+09 3.983260000e+04 3.523860000e+04 1.130370000e+00 1.009010000e+00 1.076400000e+00 3.914470000e-01 3.915630000e-01 -0.000000000e+00 -3.921560000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.451900000e+05 3.581600000e+08 1.669200000e+00 4.874700000e+02 8.897300000e+13
8.302729800e-01 3.755900000e+05 1.933200000e-02 9.451800000e+11 9.994474028e-01 1.246770000e+09 3.972490000e+04 3.523860000e+04 1.127310000e+00 1.009080000e+00 1.078040000e+00 3.911910000e-01 3.913220000e-01 -0.000000000e+00 -4.505430000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.303800000e+05 3.587200000e+08 1.669000000e+00 5.188000000e+02 8.705600000e+13
8.314511760e-01 3.656400000e+05 1.855300000e-02 8.824700000e+11 9.994808935e-01 1.217320000e+09 3.961380000e+04 3.523860000e+04 1.124160000e+00 1.009160000e+00 1.079820000e+00 3.908990000e-01 3.910480000e-01 -0.000000000e+00 -5.232940000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.152700000e+05 3.593400000e+08 1.668700000e+00 5.552100000e+02 8.507200000e+13
8.326753010e-01 3.553200000e+05 1.775600000e-02 8.201200000e+11 9.995143843e-01 1.186630000e+09 3.949870000e+04 3.523860000e+04 1.120890000e+00 1.009250000e+00 1.081780000e+00 3.905650000e-01 3.907360000e-01 -0.000000000e+00 -6.142580000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.998900000e+05 3.600300000e+08 1.668400000e+00 5.979100000e+02 8.301300000e+13
8.339505330e-01 3.465800000e+05 1.709800000e-02 7.697800000e+11 9.995478750e-01 1.154570000e+09 3.937930000e+04 3.523860000e+04 1.117510000e+00 1.009330000e+00 1.083540000e+00 3.902500000e-01 3.903750000e-01 -0.000000000e+00 -4.613880000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.869200000e+05 3.606700000e+08 1.668100000e+00 6.387900000e+02 8.126700000e+13
8.347761560e-01 3.397000000e+05 1.657900000e-02 7.312000000e+11 9.995688067e-01 1.133770000e+09 3.930230000e+04 3.523860000e+04 1.115320000e+00 1.009390000e+00 1.084980000e+00 3.899830000e-01 3.901210000e-01 -0.000000000e+00 -5.165050000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.770800000e+05 3.612100000e+08 1.667800000e+00 6.742800000e+02 7.989400000e+13
8.356259150e-01 3.326200000e+05 1.605100000e-02 6.927800000e+11 9.995897384e-01 1.112340000e+09 3.922320000e+04 3.523860000e+04 1.113080000e+00 1.009460000e+00 1.086520000e+00 3.896870000e-01 3.898390000e-01 -0.000000000e+00 -5.822860000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.671500000e+05 3.617900000e+08 1.667500000e+00 7.143100000e+02 7.848100000e+13
8.365018140e-01 3.253400000e+05 1.551400000e-02 6.545200000e+11 9.996106701e-01 1.090200000e+09 3.914190000e+04 3.523860000e+04 1.110770000e+00 1.009540000e+00 1.088180000e+00 3.893570000e-01 3.895270000e-01 -0.000000000e+00 -6.607980000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.571400000e+05 3.624300000e+08 1.667200000e+00 7.597800000e+02 7.702700000e+13
8.374061430e-01 3.178300000e+05 1.496600000e-02 6.164200000e+11 9.996316019e-01 1.067300000e+09 3.905820000e+04 3.523860000e+04 1.108390000e+00 1.009630000e+00 1.089980000e+00 3.889870000e-01 3.891770000e-01 -0.000000000e+00 -7.554110000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.470700000e+05 3.631400000e+08 1.666800000e+00 8.118100000e+02 7.552700000e+13
8.383415350e-01 3.100800000e+05 1.440600000e-02 5.785000000e+11 9.996525336e-01 1.043560000e+09 3.897200000e+04 3.523860000e+04 1.105950000e+00 1.009730000e+00 1.091940000e+00 3.885690000e-01 3.887830000e-01 -0.000000000e+00 -8.706540000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.369300000e+05 3.639200000e+08 1.666300000e+00 8.719000000e+02 7.397700000e+13
8.393110490e-01 3.020600000e+05 1.383400000e-02 5.407400000e+11 9.996734653e-01 1.018920000e+09 3.888280000e+04 3.523860000e+04 1.103420000e+00 1.009830000e+00 1.094080000e+00 3.880940000e-01 3.883360000e-01 -0.000000000e+00 -1.012700000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.267400000e+05 3.648000000e+08 1.665700000e+00 9.419600000e+02 7.237200000e+13
8.403182620e-01 2.937400000e+05 1.324900000e-02 5.031700000e+11 9.996943970e-01 9.932560000e+08 3.879040000e+04 3.523860000e+04 1.100790000e+00 1.009960000e+00 1.096440000e+00 3.875480000e-01 3.878260000e-01 -0.000000000e+00 -1.190140000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.165200000e+05 3.657900000e+08 1.665100000e+00 1.024500000e+03 7.070500000e+13
8.413674070e-01 2.859400000e+05 1.271100000e-02 4.695200000e+11 9.997153287e-01 9.664720000e+08 3.869460000e+04 3.523860000e+04 1.098070000e+00 1.010080000e+00 1.098800000e+00 3.869790000e-01 3.872370000e-01 -0.000000000e+00 -1.135470000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.072300000e+05 3.668100000e+08 1.664400000e+00 1.112600000e+03 6.914100000e+13
8.422402550e-01 2.787800000e+05 1.222000000e-02 4.397300000e+11 9.997320741e-01 9.441580000e+08 3.861510000e+04 3.523860000e+04 1.095820000e+00 1.010210000e+00 1.101100000e+00 3.864050000e-01 3.866980000e-01 -0.000000000e+00 -1.316970000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.908100000e+04 3.678200000e+08 1.663700000e+00 1.204000000e+03 6.770500000e+13
8.431462480e-01 2.713600000e+05 1.171800000e-02 4.100700000e+11 9.997488195e-01 9.209630000e+08 3.853280000e+04 3.523860000e+04 1.093480000e+00 1.010350000e+00 1.103620000e+00 3.857490000e-01 3.860830000e-01 -0.000000000e+00 -1.541020000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.095900000e+04 3.689700000e+08 1.662900000e+00 1.311500000e+03 6.621400000e+13
8.440890110e-01 2.636600000e+05 1.120300000e-02 3.805500000e+11 9.997655648e-01 8.967880000e+08 3.844740000e+04 3.523860000e+04 1.091060000e+00 1.010510000e+00 1.106420000e+00 3.849930000e-01 3.853770000e-01 -0.000000000e+00 -1.822570000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.288300000e+04 3.702700000e+08 1.661900000e+00 1.439200000e+03 6.466400000e+13
8.450728670e-01 2.571200000e+05 1.077600000e-02 3.566700000e+11 9.997823102e-01 8.715190000e+08 3.835860000e+04 3.523860000e+04 1.088540000e+00 1.010660000e+00 1.108980000e+00 3.842790000e-01 3.845600000e-01 -0.000000000e+00 -1.371150000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.624000000e+04 3.714800000e+08 1.660900000e+00 1.563100000e+03 6.334500000e+13
8.457108780e-01 2.519700000e+05 1.044000000e-02 3.383500000e+11 9.997927760e-01 8.551260000e+08 3.830110000e+04 3.523860000e+04 1.086910000e+00 1.010790000e+00 1.111090000e+00 3.836710000e-01 3.839820000e-01 -0.000000000e+00 -1.547280000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.128700000e+04 3.725100000e+08 1.660100000e+00 1.671700000e+03 6.230500000e+13
8.463684590e-01 2.466700000e+05 1.009600000e-02 3.201000000e+11 9.998032419e-01 8.382210000e+08 3.824200000e+04 3.523860000e+04 1.085230000e+00 1.010920000e+00 1.113360000e+00 3.829950000e-01 3.833400000e-01 -0.000000000e+00 -1.752050000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.637400000e+04 3.736300000e+08 1.659100000e+00 1.795400000e+03 6.123300000e+13
8.470473140e-01 2.412000000e+05 9.746400000e-03 3.019000000e+11 9.998137078e-01 8.207570000e+08 3.818110000e+04 3.523860000e+04 1.083500000e+00 1.011070000e+00 1.115830000e+00 3.822400000e-01 3.826250000e-01 -0.000000000e+00 -1.996380000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.150600000e+04 3.748900000e+08 1.658100000e+00 1.937600000e+03 6.012700000e+13
8.477494070e-01 2.355600000e+05 9.388800000e-03 2.837600000e+11 9.998241736e-01 8.026820000e+08 3.811830000e+04 3.523860000e+04 1.081720000e+00 1.011230000e+00 1.118530000e+00 3.813930000e-01 3.818240000e-01 -0.000000000e+00 -2.290320000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.669500000e+04 3.762800000e+08 1.656800000e+00 2.102100000e+03 5.898300000e+13
8.484770130e-01 2.297300000e+05 9.023000000e-03 2.656800000e+11 9.998346395e-01 7.839380000e+08 3.805340000e+04 3.523860000e+04 1.079880000e+00 1.011410000e+00 1.121480000e+00 3.804360000e-01 3.809220000e-01 -0.000000000e+00 -2.647090000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.195700000e+04 3.778400000e+08 1.655400000e+00 2.294000000e+03 5.779700000e+13
8.492327960e-01 2.236800000e+05 8.648200000e-03 2.476700000e+11 9.998451053e-01 7.644580000e+08 3.798610000e+04 3.523860000e+04 1.077970000e+00 1.011610000e+00 1.124720000e+00 3.793480000e-01 3.799000000e-01 -0.000000000e+00 -3.084220000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.730800000e+04 3.796000000e+08 1.653700000e+00 2.519900000e+03 5.656500000e+13
8.500199020e-01 2.174000000e+05 8.263400000e-03 2.297200000e+11 9.998555712e-01 7.441630000e+08 3.791610000e+04 3.523860000e+04 1.075980000e+00 1.011840000e+00 1.128320000e+00 3.781040000e-01 3.787340000e-01 -0.000000000e+00 -3.625290000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.274900000e+04 3.816000000e+08 1.651800000e+00 2.789400000e+03 5.528000000e+13
8.508420940e-01 2.114900000e+05 7.908800000e-03 2.136300000e+11 9.998660370e-01 7.229580000e+08 3.784330000e+04 3.523860000e+04 1.073920000e+00 1.012060000e+00 1.131930000e+00 3.768150000e-01 3.773970000e-01 -0.000000000e+00 -3.446290000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.869000000e+04 3.836600000e+08 1.649700000e+00 3.081300000e+03 5.406900000e+13
8.515281230e-01 2.060700000e+05 7.584400000e-03 1.993700000e+11 9.998744097e-01 7.052730000e+08 3.778270000e+04 3.523860000e+04 1.072200000e+00 1.012270000e+00 1.135440000e+00 3.755230000e-01 3.761790000e-01 -0.000000000e+00 -3.985930000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.521100000e+04 3.857100000e+08 1.647700000e+00 3.387400000e+03 5.295200000e+13
8.522423190e-01 2.004400000e+05 7.251400000e-03 1.851700000e+11 9.998827824e-01 6.868700000e+08 3.771970000e+04 3.523860000e+04 1.070410000e+00 1.012510000e+00 1.139290000e+00 3.740610000e-01 3.748020000e-01 -0.000000000e+00 -4.635740000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.183100000e+04 3.880200000e+08 1.645200000e+00 3.749700000e+03 5.178900000e+13
8.529880320e-01 1.945700000e+05 6.909000000e-03 1.710100000e+11 9.998911551e-01 6.676640000e+08 3.765410000e+04 3.523860000e+04 1.068550000e+00 1.012760000e+00 1.143530000e+00 3.723970000e-01 3.732390000e-01 -0.000000000e+00 -5.431170000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.854900000e+04 3.906300000e+08 1.642400000e+00 4.184700000e+03 5.057200000e+13
8.537693110e-01 1.884400000e+05 6.555900000e-03 1.569000000e+11 9.998995278e-01 6.475570000e+08 3.758550000e+04 3.523860000e+04 1.066600000e+00 1.013030000e+00 1.148240000e+00 3.704930000e-01 3.714550000e-01 -0.000000000e+00 -6.411320000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.536700000e+04 3.936000000e+08 1.639200000e+00 4.716200000e+03 4.929400000e+13
8.545911270e-01 1.820200000e+05 6.190800000e-03 1.428500000e+11 9.999079005e-01 6.264280000e+08 3.751360000e+04 3.523860000e+04 1.064560000e+00 1.013320000e+00 1.153450000e+00 3.683070000e-01 3.694110000e-01 -0.000000000e+00 -7.625680000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.232200000e+04 3.970000000e+08 1.635300000e+00 5.370100000e+03 4.794600000e+13
8.554596860e-01 1.769300000e+05 5.910500000e-03 1.323500000e+11 9.999162732e-01 6.041290000e+08 3.743770000e+04 3.523860000e+04 1.062410000e+00 1.013560000e+00 1.157850000e+00 3.664200000e-01 3.670610000e-01 -0.000000000e+00 -4.599570000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.008300000e+04 3.999200000e+08 1.631900000e+00 5.969800000e+03 4.686900000e+13
8.559138550e-01 1.734500000e+05 5.717300000e-03 1.253700000e+11 9.999204595e-01 5.925060000e+08 3.739820000e+04 3.523860000e+04 1.061280000e+00 1.013710000e+00 1.160900000e+00 3.650670000e-01 3.657570000e-01 -0.000000000e+00 -5.053580000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.869000000e+04 4.020000000e+08 1.629500000e+00 6.426400000e+03 4.613200000e+13
8.563828660e-01 1.698800000e+05 5.520000000e-03 1.184000000e+11 9.999246458e-01 5.805250000e+08 3.735740000e+04 3.523860000e+04 1.060130000e+00 1.013860000e+00 1.164120000e+00 3.636130000e-01 3.643540000e-01 -0.000000000e+00 -5.548000000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.733300000e+04 4.042300000e+08 1.626800000e+00 6.944800000e+03 4.537000000e+13
8.568681010e-01 1.661900000e+05 5.318300000e-03 1.114500000e+11 9.999288322e-01 5.681490000e+08 3.731520000e+04 3.523860000e+04 1.058930000e+00 1.014010000e+00 1.167490000e+00 3.620510000e-01 3.628460000e-01 -0.000000000e+00 -6.095890000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.602200000e+04 4.066100000e+08 1.623900000e+00 7.533400000e+03 4.458100000e+13
8.573711590e-01 1.623700000e+05 5.111800000e-03 1.045100000e+11 9.999330185e-01 5.553400000e+08 3.727160000e+04 3.523860000e+04 1.057690000e+00 1.014150000e+00 1.171030000e+00 3.603760000e-01 3.612280000e-01 -0.000000000e+00 -6.699530000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.476600000e+04 4.091500000e+08 1.620800000e+00 8.201200000e+03 4.376100000e+13
8.578939130e-01 1.584200000e+05 4.900100000e-03 9.759000000e+10 9.999372049e-01 5.420550000e+08 3.722640000e+04 3.523860000e+04 1.056410000e+00 1.014280000e+00 1.174730000e+00 3.585820000e-01 3.594940000e-01 -0.000000000e+00 -7.358340000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.357600000e+04 4.118500000e+08 1.617400000e+00 8.957200000e+03 4.290700000e+13
8.584385770e-01 1.541800000e+05 4.674500000e-03 9.044200000e+10 9.999413912e-01 5.282430000e+08 3.717930000e+04 3.523860000e+04 1.055070000e+00 1.014390000e+00 1.178700000e+00 3.566010000e-01 3.576410000e-01 -0.000000000e+00 -8.630380000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.240500000e+04 4.148000000e+08 1.613500000e+00 9.857400000e+03 4.198300000e+13
8.590494760e-01 1.495800000e+05 4.434300000e-03 8.306800000e+10 9.999458766e-01 5.127860000e+08 3.712660000e+04 3.523860000e+04 1.053580000e+00 1.014470000e+00 1.182940000e+00 3.544190000e-01 3.555260000e-01 -0.000000000e+00 -9.485430000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.124600000e+04 4.180000000e+08 1.609300000e+00 1.095100000e+04 4.097800000e+13
8.596925350e-01 1.447600000e+05 4.185900000e-03 7.571700000e+10 9.999503619e-01 4.965580000e+08 3.707120000e+04 3.523860000e+04 1.052010000e+00 1.014510000e+00 1.187240000e+00 3.521210000e-01 3.532870000e-01 -0.000000000e+00 -1.033600000e-07 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.016400000e+04 4.213000000e+08 1.604700000e+00 1.222900000e+04 3.991600000e+13
8.603727060e-01 1.409400000e+05 3.995200000e-03 7.022000000e+10 9.999548473e-01 4.794400000e+08 3.701280000e+04 3.523860000e+04 1.050350000e+00 1.014500000e+00 1.190520000e+00 3.503210000e-01 3.509400000e-01 -0.000000000e+00 -5.693840000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.386900000e+03 4.238100000e+08 1.601100000e+00 1.333300000e+04 3.906500000e+13
8.607285990e-01 1.383200000e+05 3.863800000e-03 6.656200000e+10 9.999570900e-01 4.705180000e+08 3.698230000e+04 3.523860000e+04 1.049480000e+00 1.014460000e+00 1.192610000e+00 3.491260000e-01 3.497440000e-01 -0.000000000e+00 -5.797650000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.918500000e+03 4.254400000e+08 1.598600000e+00 1.413100000e+04 3.848300000e+13
8.610962830e-01 1.355400000e+05 3.725100000e-03 6.278800000e+10 9.999593327e-01 4.613240000e+08 3.695080000e+04 3.523860000e+04 1.048590000e+00 1.014380000e+00 1.194690000e+00 3.478950000e-01 3.485520000e-01 -0.000000000e+00 -6.285230000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.455600000e+03 4.270500000e+08 1.596100000e+00 1.502900000e+04 3.786100000e+13
8.615027170e-01 1.325600000e+05 3.578800000e-03 5.890000000e+10 9.999617249e-01 4.511780000e+08 3.691600000e+04 3.523860000e+04 1.047600000e+00 1.014270000e+00 1.196740000e+00 3.466440000e-01 3.472920000e-01 -0.000000000e+00 -6.342920000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.999400000e+03 4.286200000e+08 1.593500000e+00 1.604400000e+04 3.719300000e+13
8.619253620e-01 1.294700000e+05 3.428800000e-03 5.502000000e+10 9.999641171e-01 4.406440000e+08 3.687990000e+04 3.523860000e+04 1.046580000e+00 1.014120000e+00 1.198630000e+00 3.454400000e-01 3.460660000e-01 -0.000000000e+00 -6.279050000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.569700000e+03 4.300400000e+08 1.590900000e+00 1.715100000e+04 3.649700000e+13
8.623660470e-01 1.262500000e+05 3.275000000e-03 5.114700000e+10 9.999665093e-01 4.296780000e+08 3.684230000e+04 3.523860000e+04 1.045510000e+00 1.013910000e+00 1.200310000e+00 3.443150000e-01 3.449030000e-01 -0.000000000e+00 -6.049630000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.169900000e+03 4.312200000e+08 1.588500000e+00 1.835300000e+04 3.577000000e+13
8.628269490e-01 1.233000000e+05 3.137300000e-03 4.776600000e+10 9.999689015e-01 4.182240000e+08 3.680310000e+04 3.523860000e+04 1.044400000e+00 1.013680000e+00 1.201590000e+00 3.434260000e-01 3.438340000e-01 -0.000000000e+00 -4.308570000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.839700000e+03 4.320100000e+08 1.586500000e+00 1.949400000e+04 3.510100000e+13
8.631874490e-01 1.206900000e+05 3.016100000e-03 4.487200000e+10 9.999706956e-01 4.092790000e+08 3.677240000e+04 3.523860000e+04 1.043530000e+00 1.013440000e+00 1.202460000e+00 3.427710000e-01 3.431270000e-01 -0.000000000e+00 -3.847020000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.580900000e+03 4.324400000e+08 1.585000000e+00 2.053600000e+04 3.450800000e+13
8.635621180e-01 1.179700000e+05 2.892100000e-03 4.198400000e+10 9.999724897e-01 3.999920000e+08 3.674060000e+04 3.523860000e+04 1.042620000e+00 1.013160000e+00 1.203110000e+00 3.422400000e-01 3.425350000e-01 -0.000000000e+00 -3.259980000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.338100000e+03 4.325900000e+08 1.583700000e+00 2.165000000e+04 3.389100000e+13
8.639525060e-01 1.151300000e+05 2.765100000e-03 3.910100000e+10 9.999742839e-01 3.903190000e+08 3.670740000e+04 3.523860000e+04 1.041680000e+00 1.012840000e+00 1.203520000e+00 3.418690000e-01 3.420860000e-01 -0.000000000e+00 -2.451900000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.110500000e+03 4.323900000e+08 1.582800000e+00 2.284800000e+04 3.324700000e+13
8.643604560e-01 1.126500000e+05 2.657100000e-03 3.670300000e+10 9.999760780e-01 3.802060000e+08 3.667290000e+04 3.523860000e+04 1.040700000e+00 1.012540000e+00 1.203680000e+00 3.417150000e-01 3.418090000e-01 -0.000000000e+00 -1.100270000e-08 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.925300000e+03 4.319100000e+08 1.582300000e+00 2.392800000e+04 3.268300000e+13
8.646432450e-01 1.106100000e+05 2.568600000e-03 3.478700000e+10 9.999772741e-01 3.731990000e+08 3.664890000e+04 3.523860000e+04 1.040020000e+00 1.012270000e+00 1.203650000e+00 3.417090000e-01 3.417460000e-01 -0.000000000e+00 -4.436550000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.791700000e+03 4.313000000e+08 1.582200000e+00 2.483000000e+04 3.221900000e+13
8.649355850e-01 1.084900000e+05 2.478400000e-03 3.287300000e+10 9.999784702e-01 3.659530000e+08 3.662420000e+04 3.523860000e+04 1.039320000e+00 1.011990000e+00 1.203510000e+00 3.418240000e-01 3.418020000e-01 -0.000000000e+00 2.614860000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.667900000e+03 4.304600000e+08 1.582400000e+00 2.576700000e+04 3.174000000e+13
