# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s] mu Omega[rad/sec]
8.285303420e-01 9.215100000e+05 5.226600000e-02 6.457600000e+12 9.958471483e-01 3.145720000e+09 3.974850000e+04 2.950690000e+04 1.347090000e+00 1.005430000e+00 1.032630000e+00 3.960430000e-01 3.960520000e-01 -0.000000000e+00 -1.184650000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.116300000e+06 3.495900000e+08 1.670000000e+00 7.952100000e+01 1.990600000e+14 6.144080000e-01 3.363500000e-06
8.312604200e-01 8.989900000e+05 5.034800000e-02 6.066700000e+12 9.960564654e-01 3.089280000e+09 3.949620000e+04 2.950690000e+04 1.338540000e+00 1.005480000e+00 1.033370000e+00 3.960240000e-01 3.960340000e-01 -0.000000000e+00 -1.367120000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.998400000e+06 3.497400000e+08 1.670000000e+00 8.265900000e+01 1.945000000e+14 6.144370000e-01 3.363500000e-06
8.340756710e-01 8.763600000e+05 4.844600000e-02 5.688600000e+12 9.962657825e-01 3.030660000e+09 3.923820000e+04 2.950690000e+04 1.329800000e+00 1.005540000e+00 1.034140000e+00 3.960020000e-01 3.960140000e-01 -0.000000000e+00 -1.528280000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.878500000e+06 3.499100000e+08 1.670000000e+00 8.610500000e+01 1.899100000e+14 6.144670000e-01 3.363500000e-06
8.368656050e-01 8.536100000e+05 4.655700000e-02 5.323100000e+12 9.964667270e-01 2.972130000e+09 3.898490000e+04 2.950690000e+04 1.321210000e+00 1.005590000e+00 1.034940000e+00 3.959780000e-01 3.959910000e-01 -0.000000000e+00 -1.761750000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.758100000e+06 3.500800000e+08 1.669900000e+00 8.987400000e+01 1.853000000e+14 6.144960000e-01 3.363500000e-06
8.397490940e-01 8.297400000e+05 4.460100000e-02 4.955000000e+12 9.966676714e-01 2.911180000e+09 3.872540000e+04 2.950690000e+04 1.312420000e+00 1.005640000e+00 1.035820000e+00 3.959500000e-01 3.959650000e-01 -0.000000000e+00 -2.125760000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.632500000e+06 3.502700000e+08 1.669900000e+00 9.418600000e+01 1.804700000e+14 6.145280000e-01 3.363500000e-06
8.428621630e-01 8.046100000e+05 4.257500000e-02 4.584800000e+12 9.968769885e-01 2.844850000e+09 3.844800000e+04 2.950690000e+04 1.303020000e+00 1.005700000e+00 1.036770000e+00 3.959160000e-01 3.959340000e-01 -0.000000000e+00 -2.524300000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.500600000e+06 3.504800000e+08 1.669900000e+00 9.916500000e+01 1.753800000e+14 6.145620000e-01 3.363500000e-06
8.460988940e-01 7.812000000e+05 4.072900000e-02 4.256700000e+12 9.970863056e-01 2.775310000e+09 3.816240000e+04 2.950690000e+04 1.293340000e+00 1.005750000e+00 1.037700000e+00 3.958790000e-01 3.958960000e-01 -0.000000000e+00 -2.482520000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.376800000e+06 3.506900000e+08 1.669900000e+00 1.042800000e+02 1.706400000e+14 6.145960000e-01 3.363500000e-06
8.487867860e-01 7.598200000e+05 3.905500000e-02 3.968600000e+12 9.972537593e-01 2.717150000e+09 3.792740000e+04 2.950690000e+04 1.285380000e+00 1.005790000e+00 1.038580000e+00 3.958420000e-01 3.958620000e-01 -0.000000000e+00 -2.834450000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.265700000e+06 3.508900000e+08 1.669800000e+00 1.094100000e+02 1.663100000e+14 6.146260000e-01 3.363500000e-06
8.515718380e-01 7.388700000e+05 3.744300000e-02 3.698500000e+12 9.974212130e-01 2.656460000e+09 3.768610000e+04 2.950690000e+04 1.277200000e+00 1.005830000e+00 1.039480000e+00 3.958010000e-01 3.958220000e-01 -0.000000000e+00 -3.021150000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.157100000e+06 3.510900000e+08 1.669800000e+00 1.149000000e+02 1.620700000e+14 6.146570000e-01 3.363500000e-06
8.541698420e-01 7.184400000e+05 3.588800000e-02 3.445600000e+12 9.975719214e-01 2.599460000e+09 3.746280000e+04 2.950690000e+04 1.269630000e+00 1.005870000e+00 1.040390000e+00 3.957580000e-01 3.957810000e-01 -0.000000000e+00 -3.483500000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.053800000e+06 3.513100000e+08 1.669800000e+00 1.206800000e+02 1.579400000e+14 6.146880000e-01 3.363500000e-06
8.568636460e-01 6.967900000e+05 3.426100000e-02 3.188900000e+12 9.977226297e-01 2.539960000e+09 3.723330000e+04 2.950690000e+04 1.261850000e+00 1.005910000e+00 1.041390000e+00 3.957060000e-01 3.957340000e-01 -0.000000000e+00 -4.278750000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.947500000e+06 3.515400000e+08 1.669800000e+00 1.273100000e+02 1.535600000e+14 6.147220000e-01 3.363500000e-06
8.598225310e-01 6.737200000e+05 3.256000000e-02 2.928900000e+12 9.978817107e-01 2.474120000e+09 3.698340000e+04 2.950690000e+04 1.253380000e+00 1.005940000e+00 1.042500000e+00 3.956430000e-01 3.956760000e-01 -0.000000000e+00 -5.120070000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.836200000e+06 3.518100000e+08 1.669700000e+00 1.350300000e+02 1.489000000e+14 6.147600000e-01 3.363500000e-06
8.629141930e-01 6.553400000e+05 3.124900000e-02 2.733200000e+12 9.980407917e-01 2.404800000e+09 3.672470000e+04 2.950690000e+04 1.244610000e+00 1.005980000e+00 1.043440000e+00 3.955840000e-01 3.956060000e-01 -0.000000000e+00 -3.445950000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.746500000e+06 3.520400000e+08 1.669700000e+00 1.417700000e+02 1.451900000e+14 6.147960000e-01 3.363500000e-06
8.646002820e-01 6.424500000e+05 3.032300000e-02 2.599300000e+12 9.981245186e-01 2.366810000e+09 3.658470000e+04 2.950690000e+04 1.239870000e+00 1.006000000e+00 1.044110000e+00 3.955410000e-01 3.955640000e-01 -0.000000000e+00 -3.728670000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.686900000e+06 3.522100000e+08 1.669700000e+00 1.467900000e+02 1.425800000e+14 6.148190000e-01 3.363500000e-06
8.663310080e-01 6.292500000e+05 2.938500000e-02 2.466500000e+12 9.982082454e-01 2.327660000e+09 3.644170000e+04 2.950690000e+04 1.235020000e+00 1.006020000e+00 1.044820000e+00 3.954940000e-01 3.955190000e-01 -0.000000000e+00 -4.150950000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.627000000e+06 3.523900000e+08 1.669600000e+00 1.522100000e+02 1.399100000e+14 6.148440000e-01 3.363500000e-06
8.681097500e-01 6.157400000e+05 2.843500000e-02 2.334700000e+12 9.982919723e-01 2.287240000e+09 3.629550000e+04 2.950690000e+04 1.230070000e+00 1.006040000e+00 1.045560000e+00 3.954410000e-01 3.954690000e-01 -0.000000000e+00 -4.643370000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.566600000e+06 3.525800000e+08 1.669600000e+00 1.580900000e+02 1.371800000e+14 6.148710000e-01 3.363500000e-06
8.699403230e-01 6.005000000e+05 2.737100000e-02 2.191000000e+12 9.983756991e-01 2.245470000e+09 3.614600000e+04 2.950690000e+04 1.225000000e+00 1.006060000e+00 1.046430000e+00 3.953770000e-01 3.954140000e-01 -0.000000000e+00 -6.175350000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.500100000e+06 3.528000000e+08 1.669600000e+00 1.651600000e+02 1.341100000e+14 6.149010000e-01 3.363500000e-06
8.722116530e-01 5.875600000e+05 2.649600000e-02 2.074600000e+12 9.984761713e-01 2.193350000e+09 3.596160000e+04 2.950690000e+04 1.218750000e+00 1.006080000e+00 1.047210000e+00 3.953160000e-01 3.953390000e-01 -0.000000000e+00 -3.816990000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.442300000e+06 3.530100000e+08 1.669600000e+00 1.716300000e+02 1.314900000e+14 6.149320000e-01 3.363500000e-06
8.733802010e-01 5.764700000e+05 2.573600000e-02 1.976500000e+12 9.985264074e-01 2.166450000e+09 3.586720000e+04 2.950690000e+04 1.215550000e+00 1.006090000e+00 1.047880000e+00 3.952620000e-01 3.952970000e-01 -0.000000000e+00 -6.033400000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.395600000e+06 3.531800000e+08 1.669500000e+00 1.774600000e+02 1.292600000e+14 6.149560000e-01 3.363500000e-06
8.752285350e-01 5.622500000e+05 2.477800000e-02 1.855300000e+12 9.986038548e-01 2.123730000e+09 3.571870000e+04 2.950690000e+04 1.210520000e+00 1.006110000e+00 1.048770000e+00 3.951860000e-01 3.952270000e-01 -0.000000000e+00 -7.239310000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.335600000e+06 3.534200000e+08 1.669500000e+00 1.854800000e+02 1.263800000e+14 6.149890000e-01 3.363500000e-06
8.772431640e-01 5.484200000e+05 2.386500000e-02 1.742300000e+12 9.986854885e-01 2.076930000e+09 3.555770000e+04 2.950690000e+04 1.205060000e+00 1.006130000e+00 1.049680000e+00 3.951050000e-01 3.951440000e-01 -0.000000000e+00 -7.033620000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.277500000e+06 3.536700000e+08 1.669500000e+00 1.938500000e+02 1.235900000e+14 6.150250000e-01 3.363500000e-06
8.789788350e-01 5.363000000e+05 2.307200000e-02 1.646700000e+12 9.987535165e-01 2.036430000e+09 3.541980000e+04 2.950690000e+04 1.200390000e+00 1.006150000e+00 1.050500000e+00 3.950270000e-01 3.950660000e-01 -0.000000000e+00 -7.009000000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.227600000e+06 3.539000000e+08 1.669400000e+00 2.017000000e+02 1.211500000e+14 6.150590000e-01 3.363500000e-06
8.805472570e-01 5.272600000e+05 2.249200000e-02 1.577800000e+12 9.988131719e-01 1.999700000e+09 3.529590000e+04 2.950690000e+04 1.196190000e+00 1.006170000e+00 1.051140000e+00 3.949650000e-01 3.949900000e-01 -0.000000000e+00 -4.545420000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.190200000e+06 3.540800000e+08 1.669400000e+00 2.079300000e+02 1.193200000e+14 6.150860000e-01 3.363500000e-06
8.814339170e-01 5.207600000e+05 2.207200000e-02 1.528900000e+12 9.988461394e-01 1.978890000e+09 3.522610000e+04 2.950690000e+04 1.193830000e+00 1.006180000e+00 1.051610000e+00 3.949190000e-01 3.949440000e-01 -0.000000000e+00 -4.809610000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.164000000e+06 3.542100000e+08 1.669400000e+00 2.126300000e+02 1.180100000e+14 6.151050000e-01 3.363500000e-06
8.823356060e-01 5.165000000e+05 2.180200000e-02 1.497700000e+12 9.988791068e-01 1.957680000e+09 3.515530000e+04 2.950690000e+04 1.191430000e+00 1.006180000e+00 1.051920000e+00 3.948870000e-01 3.948960000e-01 -0.000000000e+00 -1.803200000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.146500000e+06 3.543000000e+08 1.669400000e+00 2.158300000e+02 1.171500000e+14 6.151180000e-01 3.363500000e-06
8.825960840e-01 5.146000000e+05 2.168000000e-02 1.483800000e+12 9.988885261e-01 1.951540000e+09 3.513480000e+04 2.950690000e+04 1.190730000e+00 1.006190000e+00 1.052060000e+00 3.948720000e-01 3.948820000e-01 -0.000000000e+00 -1.826040000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.138900000e+06 3.543400000e+08 1.669400000e+00 2.172800000e+02 1.167700000e+14 6.151240000e-01 3.363500000e-06
8.828578640e-01 5.127000000e+05 2.155900000e-02 1.469900000e+12 9.988979453e-01 1.945370000e+09 3.511430000e+04 2.950690000e+04 1.190040000e+00 1.006190000e+00 1.052200000e+00 3.948580000e-01 3.948670000e-01 -0.000000000e+00 -1.858150000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.131200000e+06 3.543800000e+08 1.669400000e+00 2.187600000e+02 1.163800000e+14 6.151300000e-01 3.363500000e-06
8.831209640e-01 5.107900000e+05 2.143700000e-02 1.456100000e+12 9.989073646e-01 1.939170000e+09 3.509380000e+04 2.950690000e+04 1.189340000e+00 1.006190000e+00 1.052340000e+00 3.948430000e-01 3.948530000e-01 -0.000000000e+00 -1.891130000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.123500000e+06 3.544200000e+08 1.669300000e+00 2.202600000e+02 1.160000000e+14 6.151360000e-01 3.363500000e-06
8.833854030e-01 5.088600000e+05 2.131500000e-02 1.442200000e+12 9.989167839e-01 1.932930000e+09 3.507310000e+04 2.950690000e+04 1.188640000e+00 1.006190000e+00 1.052490000e+00 3.948270000e-01 3.948380000e-01 -0.000000000e+00 -1.925020000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.115700000e+06 3.544600000e+08 1.669300000e+00 2.217900000e+02 1.156100000e+14 6.151420000e-01 3.363500000e-06
8.836511990e-01 5.069300000e+05 2.119200000e-02 1.428400000e+12 9.989262032e-01 1.926660000e+09 3.505230000e+04 2.950690000e+04 1.187940000e+00 1.006200000e+00 1.052630000e+00 3.948120000e-01 3.948220000e-01 -0.000000000e+00 -1.959870000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.108000000e+06 3.545000000e+08 1.669300000e+00 2.233500000e+02 1.152200000e+14 6.151480000e-01 3.363500000e-06
8.839183700e-01 5.049900000e+05 2.106900000e-02 1.414600000e+12 9.989356224e-01 1.920350000e+09 3.503150000e+04 2.950690000e+04 1.187230000e+00 1.006200000e+00 1.052780000e+00 3.947960000e-01 3.948070000e-01 -0.000000000e+00 -1.995700000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.100100000e+06 3.545400000e+08 1.669300000e+00 2.249400000e+02 1.148300000e+14 6.151550000e-01 3.363500000e-06
8.841869370e-01 5.030500000e+05 2.094600000e-02 1.400800000e+12 9.989450417e-01 1.914000000e+09 3.501050000e+04 2.950690000e+04 1.186520000e+00 1.006200000e+00 1.052930000e+00 3.947800000e-01 3.947910000e-01 -0.000000000e+00 -2.032550000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.092300000e+06 3.545900000e+08 1.669300000e+00 2.265600000e+02 1.144400000e+14 6.151610000e-01 3.363500000e-06
8.844569200e-01 5.010900000e+05 2.082200000e-02 1.387100000e+12 9.989544610e-01 1.907610000e+09 3.498950000e+04 2.950690000e+04 1.185810000e+00 1.006210000e+00 1.053080000e+00 3.947640000e-01 3.947750000e-01 -0.000000000e+00 -2.070460000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.084400000e+06 3.546300000e+08 1.669300000e+00 2.282200000e+02 1.140400000e+14 6.151670000e-01 3.363500000e-06
8.847283380e-01 4.991200000e+05 2.069800000e-02 1.373300000e+12 9.989638802e-01 1.901190000e+09 3.496830000e+04 2.950690000e+04 1.185090000e+00 1.006210000e+00 1.053230000e+00 3.947480000e-01 3.947580000e-01 -0.000000000e+00 -2.109480000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.076400000e+06 3.546700000e+08 1.669300000e+00 2.299000000e+02 1.136400000e+14 6.151740000e-01 3.363500000e-06
8.850012130e-01 4.971500000e+05 2.057400000e-02 1.359600000e+12 9.989732995e-01 1.894730000e+09 3.494710000e+04 2.950690000e+04 1.184370000e+00 1.006210000e+00 1.053390000e+00 3.947310000e-01 3.947420000e-01 -0.000000000e+00 -2.149640000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.068500000e+06 3.547200000e+08 1.669300000e+00 2.316200000e+02 1.132500000e+14 6.151810000e-01 3.363500000e-06
8.852755660e-01 4.951600000e+05 2.045000000e-02 1.345900000e+12 9.989827188e-01 1.888230000e+09 3.492580000e+04 2.950690000e+04 1.183650000e+00 1.006210000e+00 1.053540000e+00 3.947130000e-01 3.947250000e-01 -0.000000000e+00 -2.191000000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.060500000e+06 3.547700000e+08 1.669300000e+00 2.333700000e+02 1.128400000e+14 6.151870000e-01 3.363500000e-06
8.855514200e-01 4.931600000e+05 2.032500000e-02 1.332200000e+12 9.989921380e-01 1.881680000e+09 3.490440000e+04 2.950690000e+04 1.182920000e+00 1.006220000e+00 1.053700000e+00 3.946960000e-01 3.947070000e-01 -0.000000000e+00 -2.233600000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.052500000e+06 3.548100000e+08 1.669300000e+00 2.351500000e+02 1.124400000e+14 6.151940000e-01 3.363500000e-06
8.858287960e-01 4.911600000e+05 2.019900000e-02 1.318500000e+12 9.990015573e-01 1.875100000e+09 3.488280000e+04 2.950690000e+04 1.182190000e+00 1.006220000e+00 1.053860000e+00 3.946780000e-01 3.946900000e-01 -0.000000000e+00 -2.277480000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.044400000e+06 3.548600000e+08 1.669300000e+00 2.369600000e+02 1.120400000e+14 6.152010000e-01 3.363500000e-06
8.861077170e-01 4.891400000e+05 2.007400000e-02 1.304800000e+12 9.990109766e-01 1.868480000e+09 3.486120000e+04 2.950690000e+04 1.181460000e+00 1.006220000e+00 1.054020000e+00 3.946600000e-01 3.946720000e-01 -0.000000000e+00 -2.322710000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.036400000e+06 3.549100000e+08 1.669300000e+00 2.388100000e+02 1.116300000e+14 6.152080000e-01 3.363500000e-06
8.863882080e-01 4.871200000e+05 1.994800000e-02 1.291200000e+12 9.990203959e-01 1.861820000e+09 3.483950000e+04 2.950690000e+04 1.180720000e+00 1.006230000e+00 1.054180000e+00 3.946410000e-01 3.946530000e-01 -0.000000000e+00 -2.369350000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.028300000e+06 3.549500000e+08 1.669200000e+00 2.406900000e+02 1.112200000e+14 6.152160000e-01 3.363500000e-06
8.866702920e-01 4.850800000e+05 1.982100000e-02 1.277500000e+12 9.990298151e-01 1.855110000e+09 3.481760000e+04 2.950690000e+04 1.179980000e+00 1.006230000e+00 1.054350000e+00 3.946220000e-01 3.946340000e-01 -0.000000000e+00 -2.417440000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.020100000e+06 3.550000000e+08 1.669200000e+00 2.426200000e+02 1.108100000e+14 6.152230000e-01 3.363500000e-06
8.869539950e-01 4.830400000e+05 1.969400000e-02 1.263900000e+12 9.990392344e-01 1.848360000e+09 3.479570000e+04 2.950690000e+04 1.179240000e+00 1.006230000e+00 1.054510000e+00 3.946030000e-01 3.946150000e-01 -0.000000000e+00 -2.467050000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.011900000e+06 3.550500000e+08 1.669200000e+00 2.445800000e+02 1.104000000e+14 6.152310000e-01 3.363500000e-06
8.872393410e-01 4.784200000e+05 1.940600000e-02 1.233300000e+12 9.990486537e-01 1.841570000e+09 3.477360000e+04 2.950690000e+04 1.178490000e+00 1.006240000e+00 1.054890000e+00 3.945590000e-01 3.945960000e-01 -0.000000000e+00 -7.387110000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.939400000e+05 3.551700000e+08 1.669200000e+00 2.491000000e+02 1.094700000e+14 6.152470000e-01 3.363500000e-06
8.882514080e-01 4.710800000e+05 1.895600000e-02 1.186000000e+12 9.990816211e-01 1.817430000e+09 3.469560000e+04 2.950690000e+04 1.175850000e+00 1.006250000e+00 1.055510000e+00 3.944850000e-01 3.945250000e-01 -0.000000000e+00 -8.046420000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.647100000e+05 3.553500000e+08 1.669200000e+00 2.566600000e+02 1.079900000e+14 6.152750000e-01 3.363500000e-06
8.892851190e-01 4.641300000e+05 1.853400000e-02 1.142200000e+12 9.991145886e-01 1.792720000e+09 3.461610000e+04 2.950690000e+04 1.173150000e+00 1.006270000e+00 1.056110000e+00 3.944100000e-01 3.944480000e-01 -0.000000000e+00 -7.586650000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.369300000e+05 3.555300000e+08 1.669100000e+00 2.642500000e+02 1.065900000e+14 6.153040000e-01 3.363500000e-06
8.901893590e-01 4.565300000e+05 1.807300000e-02 1.095200000e+12 9.991428464e-01 1.771050000e+09 3.454680000e+04 2.950690000e+04 1.170800000e+00 1.006280000e+00 1.056790000e+00 3.943250000e-01 3.943770000e-01 -0.000000000e+00 -1.064560000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.069800000e+05 3.557400000e+08 1.669100000e+00 2.730600000e+02 1.050500000e+14 6.153350000e-01 3.363500000e-06
8.914228250e-01 4.487300000e+05 1.760800000e-02 1.048500000e+12 9.991805235e-01 1.741420000e+09 3.445260000e+04 2.950690000e+04 1.167610000e+00 1.006300000e+00 1.057510000e+00 3.942320000e-01 3.942750000e-01 -0.000000000e+00 -9.048130000e-10 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.756200000e+05 3.559700000e+08 1.669000000e+00 2.827700000e+02 1.034800000e+14 6.153710000e-01 3.363500000e-06
8.923700230e-01 4.395500000e+05 1.705700000e-02 9.946100000e+11 9.992087813e-01 1.718610000e+09 3.438040000e+04 2.950690000e+04 1.165170000e+00 1.006310000e+00 1.058370000e+00 3.941160000e-01 3.941920000e-01 -0.000000000e+00 -1.612030000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.398700000e+05 3.562400000e+08 1.669000000e+00 2.950400000e+02 1.016300000e+14 6.154120000e-01 3.363500000e-06
8.940309870e-01 4.296300000e+05 1.648100000e-02 9.389100000e+11 9.992569242e-01 1.678470000e+09 3.425450000e+04 2.950690000e+04 1.160900000e+00 1.006340000e+00 1.059360000e+00 3.939780000e-01 3.940360000e-01 -0.000000000e+00 -1.250060000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.998400000e+05 3.565500000e+08 1.668900000e+00 3.096000000e+02 9.962700000e+13 6.154640000e-01 3.363500000e-06
8.951486340e-01 4.203000000e+05 1.593700000e-02 8.878700000e+11 9.992883218e-01 1.651380000e+09 3.417000000e+04 2.950690000e+04 1.158040000e+00 1.006360000e+00 1.060310000e+00 3.938400000e-01 3.939230000e-01 -0.000000000e+00 -1.806110000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.635400000e+05 3.568600000e+08 1.668800000e+00 3.244800000e+02 9.774800000e+13 6.155130000e-01 3.363500000e-06
8.966851640e-01 4.120100000e+05 1.546700000e-02 8.444200000e+11 9.993301852e-01 1.614010000e+09 3.405450000e+04 2.950690000e+04 1.154120000e+00 1.006380000e+00 1.061220000e+00 3.937060000e-01 3.937550000e-01 -0.000000000e+00 -1.086250000e-09 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.302300000e+05 3.571600000e+08 1.668700000e+00 3.390000000e+02 9.607500000e+13 6.155630000e-01 3.363500000e-06
